         2.0000000000E-02         8.4823001647E-01         3.0111567817E-02
         2.0000000000E-02         8.6393797974E-01         2.9040865919E-02
         2.0000000000E-02         8.7964594301E-01         2.7975476441E-02
         2.0000000000E-02         8.9535390627E-01         2.6916462225E-02
         2.0000000000E-02         9.1106186954E-01         2.5864849084E-02
         2.0000000000E-02         9.2676983281E-01         2.4821692952E-02
         2.0000000000E-02         9.4247779608E-01         2.3788011450E-02
         2.0000000000E-02         9.5818575934E-01         2.2764829420E-02
         2.0000000000E-02         9.7389372261E-01         2.1753152289E-02
         2.0000000000E-02         9.8960168588E-01         2.0753986124E-02
         2.0000000000E-02         1.0053096491E+00         1.9768312798E-02
         2.0000000000E-02         1.0210176124E+00         1.8797102729E-02
         2.0000000000E-02         1.0367255757E+00         1.7841319129E-02
         2.0000000000E-02         1.0524335390E+00         1.6901903985E-02
         2.0000000000E-02         1.0681415022E+00         1.5979780866E-02
         2.0000000000E-02         1.0838494655E+00         1.5075861110E-02
         2.0000000000E-02         1.0995574288E+00         1.4191040329E-02
         2.0000000000E-02         1.1152653920E+00         1.3326188501E-02
         2.0000000000E-02         1.1309733553E+00         1.2482161017E-02
         2.0000000000E-02         1.1466813186E+00         1.1659788377E-02
         2.0000000000E-02         1.1623892818E+00         1.0859884519E-02
         2.0000000000E-02         1.1780972451E+00         1.0083237449E-02
         2.0000000000E-02         1.1938052084E+00         9.3306144846E-03
         2.0000000000E-02         1.2095131716E+00         8.6027579760E-03
         2.0000000000E-02         1.2252211349E+00         7.9003863077E-03
         2.0000000000E-02         1.2409290982E+00         7.2241929435E-03
         2.0000000000E-02         1.2566370614E+00         6.5748435219E-03
         2.0000000000E-02         1.2723450247E+00         5.9529824358E-03
         2.0000000000E-02         1.2880529880E+00         5.3592179419E-03
         2.0000000000E-02         1.3037609512E+00         4.7941413862E-03
         2.0000000000E-02         1.3194689145E+00         4.2583068693E-03
         2.0000000000E-02         1.3351768778E+00         3.7522452468E-03
         2.0000000000E-02         1.3508848410E+00         3.2764551024E-03
         2.0000000000E-02         1.3665928043E+00         2.8314057030E-03
         2.0000000000E-02         1.3823007676E+00         2.4175378747E-03
         2.0000000000E-02         1.3980087308E+00         2.0352584552E-03
         2.0000000000E-02         1.4137166941E+00         1.6849443579E-03
         2.0000000000E-02         1.4294246574E+00         1.3669429003E-03
         2.0000000000E-02         1.4451326207E+00         1.0815665238E-03
         2.0000000000E-02         1.4608405839E+00         8.2909746809E-04
         2.0000000000E-02         1.4765485472E+00         6.0978498491E-04
         2.0000000000E-02         1.4922565105E+00         4.2384517318E-04
         2.0000000000E-02         1.5079644737E+00         2.7146190668E-04
         2.0000000000E-02         1.5236724370E+00         1.5278527425E-04
         2.0000000000E-02         1.5393804003E+00         6.7932498238E-05
         2.0000000000E-02         1.5550883635E+00         1.6987316971E-05
         2.0000000000E-02         1.5707963268E+00         1.7805700112E-33
         2.0000000000E-02         1.5865042901E+00         1.6987316971E-05
         2.0000000000E-02         1.6022122533E+00         6.7932498238E-05
         2.0000000000E-02         1.6179202166E+00         1.5278527425E-04
         2.0000000000E-02         1.6336281799E+00         2.7146190668E-04
         2.0000000000E-02         1.6493361431E+00         4.2384517318E-04
         2.0000000000E-02         1.6650441064E+00         6.0978498491E-04
         2.0000000000E-02         1.6807520697E+00         8.2909746809E-04
         2.0000000000E-02         1.6964600329E+00         1.0815665238E-03
         2.0000000000E-02         1.7121679962E+00         1.3669429003E-03
         2.0000000000E-02         1.7278759595E+00         1.6849443579E-03
         2.0000000000E-02         1.7435839227E+00         2.0352584552E-03
         2.0000000000E-02         1.7592918860E+00         2.4175378747E-03
         2.0000000000E-02         1.7749998493E+00         2.8314057030E-03
         2.0000000000E-02         1.7907078125E+00         3.2764551024E-03
         2.0000000000E-02         1.8064157758E+00         3.7522452468E-03
         2.0000000000E-02         1.8221237391E+00         4.2583068693E-03
         2.0000000000E-02         1.8378317024E+00         4.7941413862E-03
         2.0000000000E-02         1.8535396656E+00         5.3592179419E-03
         2.0000000000E-02         1.8692476289E+00         5.9529824358E-03
         2.0000000000E-02         1.8849555922E+00         6.5748435219E-03
         2.0000000000E-02         1.9006635554E+00         7.2241929435E-03
         2.0000000000E-02         1.9163715187E+00         7.9003863077E-03
         2.0000000000E-02         1.9320794820E+00         8.6027579760E-03
         2.0000000000E-02         1.9477874452E+00         9.3306144846E-03
         2.0000000000E-02         1.9634954085E+00         1.0083237449E-02
         2.0000000000E-02         1.9792033718E+00         1.0859884519E-02
         2.0000000000E-02         1.9949113350E+00         1.1659788377E-02
         2.0000000000E-02         2.0106192983E+00         1.2482161017E-02
         2.0000000000E-02         2.0263272616E+00         1.3326188501E-02
         2.0000000000E-02         2.0420352248E+00         1.4191040329E-02
         2.0000000000E-02         2.0577431881E+00         1.5075861110E-02
         2.0000000000E-02         2.0734511514E+00         1.5979780866E-02
         2.0000000000E-02         2.0891591146E+00         1.6901903985E-02
         2.0000000000E-02         2.1048670779E+00         1.7841319129E-02
         2.0000000000E-02         2.1205750412E+00         1.8797102729E-02
         2.0000000000E-02         2.1362830044E+00         1.9768312798E-02
         2.0000000000E-02         2.1519909677E+00         2.0753986124E-02
         2.0000000000E-02         2.1676989310E+00         2.1753152289E-02
         2.0000000000E-02         2.1834068942E+00         2.2764829420E-02
         2.0000000000E-02         2.1991148575E+00         2.3788011450E-02
         2.0000000000E-02         2.2148228208E+00         2.4821692952E-02
         2.0000000000E-02         2.2305307840E+00         2.5864849084E-02
         2.0000000000E-02         2.2462387473E+00         2.6916462225E-02
         2.0000000000E-02         2.2619467106E+00         2.7975476441E-02
         2.0000000000E-02         2.2776546739E+00         2.9040865919E-02
         2.0000000000E-02         2.2933626371E+00         3.0111567817E-02
         2.0000000000E-02         2.3090706004E+00         3.1186521982E-02
         2.0000000000E-02         2.3247785637E+00         3.2264683394E-02
         2.0000000000E-02         2.3404865269E+00         3.3344970000E-02
         2.0000000000E-02         2.3561944902E+00         3.4426326914E-02
         2.0000000000E-02         2.3719024535E+00         3.5507681454E-02
         2.0000000000E-02         2.3876104167E+00         3.6587981927E-02
         2.0000000000E-02         2.4033183800E+00         3.7666132982E-02
         2.0000000000E-02         2.4190263433E+00         3.8741090823E-02
         2.0000000000E-02         2.4347343065E+00         3.9811792829E-02
         2.0000000000E-02         2.4504422698E+00         4.0877178538E-02
         2.0000000000E-02         2.4661502331E+00         4.1936194780E-02
         2.0000000000E-02         2.4818581963E+00         4.2987804589E-02
         2.0000000000E-02         2.4975661596E+00         4.4030967648E-02
         2.0000000000E-02         2.5132741229E+00         4.5064646379E-02
         2.0000000000E-02         2.5289820861E+00         4.6087829033E-02
         2.0000000000E-02         2.5446900494E+00         4.7099504859E-02
         2.0000000000E-02         2.5603980127E+00         4.8098673876E-02
         2.0000000000E-02         2.5761059759E+00         4.9084344578E-02
         2.0000000000E-02         2.5918139392E+00         5.0055558969E-02
         2.0000000000E-02         2.6075219025E+00         5.1011341178E-02
         2.0000000000E-02         2.6232298657E+00         5.1950754902E-02
         2.0000000000E-02         2.6389378290E+00         5.2872871689E-02
         2.0000000000E-02         2.6546457923E+00         5.3776801020E-02
         2.0000000000E-02         2.6703537556E+00         5.4661619291E-02
         2.0000000000E-02         2.6860617188E+00         5.5526463933E-02
         2.0000000000E-02         2.7017696821E+00         5.6370491426E-02
         2.0000000000E-02         2.7174776454E+00         5.7192869897E-02
         2.0000000000E-02         2.7331856086E+00         5.7992769378E-02
         2.0000000000E-02         2.7488935719E+00         5.8769416829E-02
         2.0000000000E-02         2.7646015352E+00         5.9522042883E-02
         2.0000000000E-02         2.7803094984E+00         6.0249897848E-02
         2.0000000000E-02         2.7960174617E+00         6.0952272362E-02
         2.0000000000E-02         2.8117254250E+00         6.1628469123E-02
         2.0000000000E-02         2.8274333882E+00         6.2277809064E-02
         2.0000000000E-02         2.8431413515E+00         6.2899662540E-02
         2.0000000000E-02         2.8588493148E+00         6.3493435043E-02
         2.0000000000E-02         2.8745572780E+00         6.4058523738E-02
         2.0000000000E-02         2.8902652413E+00         6.4594358028E-02
         2.0000000000E-02         2.9059732046E+00         6.5100410839E-02
         2.0000000000E-02         2.9216811678E+00         6.5576206930E-02
         2.0000000000E-02         2.9373891311E+00         6.6021250818E-02
         2.0000000000E-02         2.9530970944E+00         6.6435122467E-02
         2.0000000000E-02         2.9688050576E+00         6.6817400270E-02
         2.0000000000E-02         2.9845130209E+00         6.7167717408E-02
         2.0000000000E-02         3.0002209842E+00         6.7485715823E-02
         2.0000000000E-02         3.0159289474E+00         6.7771101503E-02
         2.0000000000E-02         3.0316369107E+00         6.8023563851E-02
         2.0000000000E-02         3.0473448740E+00         6.8242878003E-02
         2.0000000000E-02         3.0630528373E+00         6.8428807833E-02
         2.0000000000E-02         3.0787608005E+00         6.8581193511E-02
         2.0000000000E-02         3.0944687638E+00         6.8699872941E-02
         2.0000000000E-02         3.1101767271E+00         6.8784731165E-02
         2.0000000000E-02         3.1258846903E+00         6.8835675673E-02
         2.0000000000E-02         3.1415926536E+00         6.8852665104E-02

         1.2000000000E-01         0.0000000000E+00         2.4024632242E+00
         1.2000000000E-01         1.5707963268E-02         2.3900381031E+00
         1.2000000000E-01         3.1415926536E-02         2.3530522675E+00
         1.2000000000E-01         4.7123889804E-02         2.2923588465E+00
         1.2000000000E-01         6.2831853072E-02         2.2093545113E+00
         1.2000000000E-01         7.8539816340E-02         2.1059378106E+00
         1.2000000000E-01         9.4247779608E-02         1.9844588433E+00
         1.2000000000E-01         1.0995574288E-01         1.8476498277E+00
         1.2000000000E-01         1.2566370614E-01         1.6985501043E+00
         1.2000000000E-01         1.4137166941E-01         1.5404244026E+00
         1.2000000000E-01         1.5707963268E-01         1.3766682397E+00
         1.2000000000E-01         1.7278759595E-01         1.2107198501E+00
         1.2000000000E-01         1.8849555922E-01         1.0459653941E+00
         1.2000000000E-01         2.0420352248E-01         8.8565009280E-01
         1.2000000000E-01         2.1991148575E-01         7.3279467526E-01
         1.2000000000E-01         2.3561944902E-01         5.9011830783E-01
         1.2000000000E-01         2.5132741229E-01         4.5997364827E-01
         1.2000000000E-01         2.6703537556E-01         3.4429225222E-01
         1.2000000000E-01         2.8274333882E-01         2.4454482641E-01
         1.2000000000E-01         2.9845130209E-01         1.6171443003E-01
         1.2000000000E-01         3.1415926536E-01         9.6286279590E-02
         1.2000000000E-01         3.2986722863E-01         4.8251608667E-02
         1.2000000000E-01         3.4557519189E-01         1.7126314997E-02
         1.2000000000E-01         3.6128315516E-01         1.9837327639E-03
         1.2000000000E-01         3.7699111843E-01         1.4995760711E-03
         1.2000000000E-01         3.9269908170E-01         1.4007778729E-02
         1.2000000000E-01         4.0840704497E-01         3.7565138678E-02
         1.2000000000E-01         4.2411500823E-01         7.0022491870E-02
         1.2000000000E-01         4.3982297150E-01         1.0910004333E-01
         1.2000000000E-01         4.5553093477E-01         1.5246432219E-01
         1.2000000000E-01         4.7123889804E-01         1.9780427768E-01
         1.2000000000E-01         4.8694686131E-01         2.4290395390E-01
         1.2000000000E-01         5.0265482457E-01         2.8570998742E-01
         1.2000000000E-01         5.1836278784E-01         3.2439039505E-01
         1.2000000000E-01         5.3407075111E-01         3.5738605328E-01
         1.2000000000E-01         5.4977871438E-01         3.8344846374E-01
         1.2000000000E-01         5.6548667765E-01         4.0166883174E-01
         1.2000000000E-01         5.8119464091E-01         4.1149227582E-01
         1.2000000000E-01         5.9690260418E-01         4.1272104508E-01
         1.2000000000E-01         6.1261056745E-01         4.0550482065E-01
         1.2000000000E-01         6.2831853072E-01         3.9031880421E-01
         1.2000000000E-01         6.4402649399E-01         3.6793304961E-01
         1.2000000000E-01         6.5973445725E-01         3.3937040741E-01
         1.2000000000E-01         6.7544242052E-01         3.0585887718E-01
         1.2000000000E-01         6.9115038379E-01         2.6877695913E-01
         1.2000000000E-01         7.0685834706E-01         2.2959632210E-01
         1.2000000000E-01         7.2256631033E-01         1.8982284586E-01
         1.2000000000E-01         7.3827427359E-01         1.5093800474E-01
         1.2000000000E-01         7.5398223686E-01         1.1434355419E-01
         1.2000000000E-01         7.6969020013E-01         8.1310596687E-02
         1.2000000000E-01         7.8539816340E-01         5.2935134925E-02
         1.2000000000E-01         8.0110612667E-01         3.0101274437E-02
         1.2000000000E-01         8.1681408993E-01         1.3453652858E-02
         1.2000000000E-01         8.3252205320E-01         3.3793865158E-03
         1.2000000000E-01         8.4823001647E-01         2.4859004496E-07
         1.2000000000E-01         8.6393797974E-01         3.1750641857E-03
         1.2000000000E-01         8.7964594301E-01         1.2511943960E-02
         1.2000000000E-01         8.9535390627E-01         2.7389724179E-02
         1.2000000000E-01         9.1106186954E-01         4.6987557490E-02
         1.2000000000E-01         9.2676983281E-01         7.0321492156E-02
         1.2000000000E-01         9.4247779608E-01         9.6286279590E-02
         1.2000000000E-01         9.5818575934E-01         1.2370120212E-01
         1.2000000000E-01         9.7389372261E-01         1.5135738841E-01
         1.2000000000E-01         9.8960168588E-01         1.7806553764E-01
         1.2000000000E-01         1.0053096491E+00         2.0270201708E-01
         1.2000000000E-01         1.0210176124E+00         2.2425131489E-01
         1.2000000000E-01         1.0367255757E+00         2.4184329336E-01
         1.2000000000E-01         1.0524335390E+00         2.5478510293E-01
         1.2000000000E-01         1.0681415022E+00         2.6258442797E-01
         1.2000000000E-01         1.0838494655E+00         2.6496590156E-01
         1.2000000000E-01         1.0995574288E+00         2.6187747640E-01
         1.2000000000E-01         1.1152653920E+00         2.5348924291E-01
         1.2000000000E-01         1.1309733553E+00         2.4018293004E-01
         1.2000000000E-01         1.1466813186E+00         2.2253374491E-01
         1.2000000000E-01         1.1623892818E+00         2.0128449364E-01
         1.2000000000E-01         1.1780972451E+00         1.7731384280E-01
         1.2000000000E-01         1.1938052084E+00         1.5159989852E-01
         1.2000000000E-01         1.2095131716E+00         1.2517990768E-01
         1.2000000000E-01         1.2252211349E+00         9.9108372490E-02
         1.2000000000E-01         1.2409290982E+00         7.4415059717E-02
         1.2000000000E-01         1.2566370614E+00         5.2064300829E-02
         1.2000000000E-01         1.2723450247E+00         3.2917312915E-02
         1.2000000000E-01         1.2880529880E+00         1.7699063097E-02
         1.2000000000E-01         1.3037609512E+00         6.9706257363E-03
         1.2000000000E-01         1.3194689145E+00         1.1083935287E-03
         1.2000000000E-01         1.3351768778E+00         2.9060561255E-04
         1.2000000000E-01         1.3508848410E+00         4.4918396284E-03
         1.2000000000E-01         1.3665928043E+00         1.3485545817E-02
         1.2000000000E-01         1.3823007676E+00         2.6854493759E-02
         1.2000000000E-01         1.3980087308E+00         4.4008629989E-02
         1.2000000000E-01         1.4137166941E+00         6.4209712310E-02
         1.2000000000E-01         1.4294246574E+00         8.6601567787E-02
         1.2000000000E-01         1.4451326207E+00         1.1024489503E-01
         1.2000000000E-01         1.4608405839E+00         1.3415521656E-01
         1.2000000000E-01         1.4765485472E+00         1.5734227267E-01
         1.2000000000E-01         1.4922565105E+00         1.7884997085E-01
         1.2000000000E-01         1.5079644737E+00         1.9779399357E-01
         1.2000000000E-01         1.5236724370E+00         2.1339766825E-01
         1.2000000000E-01         1.5393804003E+00         2.2502221595E-01
         1.2000000000E-01         1.5550883635E+00         2.3219246317E-01
         1.2000000000E-01         1.5707963268E+00         2.3461547930E-01
         1.2000000000E-01         1.5865042901E+00         2.3219246317E-01
         1.2000000000E-01         1.6022122533E+00         2.2502221595E-01
         1.2000000000E-01         1.6179202166E+00         2.1339766825E-01
         1.2000000000E-01         1.6336281799E+00         1.9779399357E-01
         1.2000000000E-01         1.6493361431E+00         1.7884997085E-01
         1.2000000000E-01         1.6650441064E+00         1.5734227267E-01
         1.2000000000E-01         1.6807520697E+00         1.3415521656E-01
         1.2000000000E-01         1.6964600329E+00         1.1024489503E-01
         1.2000000000E-01         1.7121679962E+00         8.6601567787E-02
         1.2000000000E-01         1.7278759595E+00         6.4209712310E-02
         1.2000000000E-01         1.7435839227E+00         4.4008629989E-02
         1.2000000000E-01         1.7592918860E+00         2.6854493759E-02
         1.2000000000E-01         1.7749998493E+00         1.3485545817E-02
         1.2000000000E-01         1.7907078125E+00         4.4918396284E-03
         1.2000000000E-01         1.8064157758E+00         2.9060561255E-04
         1.2000000000E-01         1.8221237391E+00         1.1083935287E-03
         1.2000000000E-01         1.8378317024E+00         6.9706257363E-03
         1.2000000000E-01         1.8535396656E+00         1.7699063097E-02
         1.2000000000E-01         1.8692476289E+00         3.2917312915E-02
         1.2000000000E-01         1.8849555922E+00         5.2064300829E-02
         1.2000000000E-01         1.9006635554E+00         7.4415059717E-02
         1.2000000000E-01         1.9163715187E+00         9.9108372490E-02
         1.2000000000E-01         1.9320794820E+00         1.2517990768E-01
         1.2000000000E-01         1.9477874452E+00         1.5159989852E-01
         1.2000000000E-01         1.9634954085E+00         1.7731384280E-01
         1.2000000000E-01         1.9792033718E+00         2.0128449364E-01
         1.2000000000E-01         1.9949113350E+00         2.2253374491E-01
         1.2000000000E-01         2.0106192983E+00         2.4018293004E-01
         1.2000000000E-01         2.0263272616E+00         2.5348924291E-01
         1.2000000000E-01         2.0420352248E+00         2.6187747640E-01
         1.2000000000E-01         2.0577431881E+00         2.6496590156E-01
         1.2000000000E-01         2.0734511514E+00         2.6258442797E-01
         1.2000000000E-01         2.0891591146E+00         2.5478510293E-01
         1.2000000000E-01         2.1048670779E+00         2.4184329336E-01
         1.2000000000E-01         2.1205750412E+00         2.2425131489E-01
         1.2000000000E-01         2.1362830044E+00         2.0270201708E-01
         1.2000000000E-01         2.1519909677E+00         1.7806553764E-01
         1.2000000000E-01         2.1676989310E+00         1.5135738841E-01
         1.2000000000E-01         2.1834068942E+00         1.2370120212E-01
         1.2000000000E-01         2.1991148575E+00         9.6286279590E-02
         1.2000000000E-01         2.2148228208E+00         7.0321492156E-02
         1.2000000000E-01         2.2305307840E+00         4.6987557490E-02
         1.2000000000E-01         2.2462387473E+00         2.7389724179E-02
         1.2000000000E-01         2.2619467106E+00         1.2511943960E-02
         1.2000000000E-01         2.2776546739E+00         3.1750641857E-03
         1.2000000000E-01         2.2933626371E+00         2.4859004496E-07
         1.2000000000E-01         2.3090706004E+00         3.3793865158E-03
         1.2000000000E-01         2.3247785637E+00         1.3453652858E-02
         1.2000000000E-01         2.3404865269E+00         3.0101274437E-02
         1.2000000000E-01         2.3561944902E+00         5.2935134925E-02
         1.2000000000E-01         2.3719024535E+00         8.1310596687E-02
         1.2000000000E-01         2.3876104167E+00         1.1434355419E-01
         1.2000000000E-01         2.4033183800E+00         1.5093800474E-01
         1.2000000000E-01         2.4190263433E+00         1.8982284586E-01
         1.2000000000E-01         2.4347343065E+00         2.2959632210E-01
         1.2000000000E-01         2.4504422698E+00         2.6877695913E-01
         1.2000000000E-01         2.4661502331E+00         3.0585887718E-01
         1.2000000000E-01         2.4818581963E+00         3.3937040741E-01
         1.2000000000E-01         2.4975661596E+00         3.6793304961E-01
         1.2000000000E-01         2.5132741229E+00         3.9031880421E-01
         1.2000000000E-01         2.5289820861E+00         4.0550482065E-01
         1.2000000000E-01         2.5446900494E+00         4.1272104508E-01
         1.2000000000E-01         2.5603980127E+00         4.1149227582E-01
         1.2000000000E-01         2.5761059759E+00         4.0166883174E-01
         1.2000000000E-01         2.5918139392E+00         3.8344846374E-01
         1.2000000000E-01         2.6075219025E+00         3.5738605328E-01
         1.2000000000E-01         2.6232298657E+00         3.2439039505E-01
         1.2000000000E-01         2.6389378290E+00         2.8570998742E-01
         1.2000000000E-01         2.6546457923E+00         2.4290395390E-01
         1.2000000000E-01         2.6703537556E+00         1.9780427768E-01
         1.2000000000E-01         2.6860617188E+00         1.5246432219E-01
         1.2000000000E-01         2.7017696821E+00         1.0910004333E-01
         1.2000000000E-01         2.7174776454E+00         7.0022491870E-02
         1.2000000000E-01         2.7331856086E+00         3.7565138678E-02
         1.2000000000E-01         2.7488935719E+00         1.4007778729E-02
         1.2000000000E-01         2.7646015352E+00         1.4995760711E-03
         1.2000000000E-01         2.7803094984E+00         1.9837327639E-03
         1.2000000000E-01         2.7960174617E+00         1.7126314997E-02
         1.2000000000E-01         2.8117254250E+00         4.8251608667E-02
         1.2000000000E-01         2.8274333882E+00         9.6286279590E-02
         1.2000000000E-01         2.8431413515E+00         1.6171443003E-01
         1.2000000000E-01         2.8588493148E+00         2.4454482641E-01
         1.2000000000E-01         2.8745572780E+00         3.4429225222E-01
         1.2000000000E-01         2.8902652413E+00         4.5997364827E-01
         1.2000000000E-01         2.9059732046E+00         5.9011830783E-01
         1.2000000000E-01         2.9216811678E+00         7.3279467526E-01
         1.2000000000E-01         2.9373891311E+00         8.8565009280E-01
         1.2000000000E-01         2.9530970944E+00         1.0459653941E+00
         1.2000000000E-01         2.9688050576E+00         1.2107198501E+00
         1.2000000000E-01         2.9845130209E+00         1.3766682397E+00
         1.2000000000E-01         3.0002209842E+00         1.5404244026E+00
         1.2000000000E-01         3.0159289474E+00         1.6985501043E+00
         1.2000000000E-01         3.0316369107E+00         1.8476498277E+00
         1.2000000000E-01         3.0473448740E+00         1.9844588433E+00
         1.2000000000E-01         3.0630528373E+00         2.1059378106E+00
         1.2000000000E-01         3.0787608005E+00         2.2093545113E+00
         1.2000000000E-01         3.0944687638E+00         2.2923588465E+00
         1.2000000000E-01         3.1101767271E+00         2.3530522675E+00
         1.2000000000E-01         3.1258846903E+00         2.3900381031E+00
         1.2000000000E-01         3.1415926536E+00         2.4024632242E+00

         2.2000000000E-01         0.0000000000E+00         6.0981408857E+00
         2.2000000000E-01         1.5707963268E-02         5.9994367552E+00
         2.2000000000E-01         3.1415926536E-02         5.7104825177E+00
         2.2000000000E-01         4.7123889804E-02         5.2521107157E+00
         2.2000000000E-01         6.2831853072E-02         4.6569750393E+00
         2.2000000000E-01         7.8539816340E-02         3.9666688876E+00
         2.2000000000E-01         9.4247779608E-02         3.2280852722E+00
         2.2000000000E-01         1.0995574288E-01         2.4893801478E+00
         2.2000000000E-01         1.2566370614E-01         1.7959265741E+00
         2.2000000000E-01         1.4137166941E-01         1.1866338476E+00
         2.2000000000E-01         1.5707963268E-01         6.9098150941E-01
         2.2000000000E-01         1.7278759595E-01         3.2702315624E-01
         2.2000000000E-01         1.8849555922E-01         1.0052076759E-01
         2.2000000000E-01         2.0420352248E-01         5.2591109967E-03
         2.2000000000E-01         2.1991148575E-01         2.4458928368E-02
         2.2000000000E-01         2.3561944902E-01         1.3311074493E-01
         2.2000000000E-01         2.5132741229E-01         3.0095921353E-01
         2.2000000000E-01         2.6703537556E-01         4.9581322644E-01
         2.2000000000E-01         2.8274333882E-01         6.8683624493E-01
         2.2000000000E-01         2.9845130209E-01         8.4748639765E-01
         2.2000000000E-01         3.1415926536E-01         9.5782483714E-01
         2.2000000000E-01         3.2986722863E-01         1.0059906665E+00
         2.2000000000E-01         3.4557519189E-01         9.8873508813E-01
         2.2000000000E-01         3.6128315516E-01         9.1100695528E-01
         2.2000000000E-01         3.7699111843E-01         7.8469535425E-01
         2.2000000000E-01         3.9269908170E-01         6.2670434831E-01
         2.2000000000E-01         4.0840704497E-01         4.5661119017E-01
         2.2000000000E-01         4.2411500823E-01         2.9418341573E-01
         2.2000000000E-01         4.3982297150E-01         1.5704222206E-01
         2.2000000000E-01         4.5553093477E-01         5.8719111283E-02
         2.2000000000E-01         4.7123889804E-01         7.3046512411E-03
         2.2000000000E-01         4.8694686131E-01         4.8103725773E-03
         2.2000000000E-01         5.0265482457E-01         4.7277471385E-02
         2.2000000000E-01         5.1836278784E-01         1.2558152829E-01
         2.2000000000E-01         5.3407075111E-01         2.2680427141E-01
         2.2000000000E-01         5.4977871438E-01         3.3598488464E-01
         2.2000000000E-01         5.6548667765E-01         4.3802662883E-01
         2.2000000000E-01         5.8119464091E-01         5.1952846909E-01
         2.2000000000E-01         5.9690260418E-01         5.7032701421E-01
         2.2000000000E-01         6.1261056745E-01         5.8458047562E-01
         2.2000000000E-01         6.2831853072E-01         5.6128220324E-01
         2.2000000000E-01         6.4402649399E-01         5.0417062118E-01
         2.2000000000E-01         6.5973445725E-01         4.2106586275E-01
         2.2000000000E-01         6.7544242052E-01         3.2273857279E-01
         2.2000000000E-01         6.9115038379E-01         2.2146424163E-01
         2.2000000000E-01         7.0685834706E-01         1.2944877623E-01
         2.2000000000E-01         7.2256631033E-01         5.7321406353E-02
         2.2000000000E-01         7.3827427359E-01         1.2874378553E-02
         2.2000000000E-01         7.5398223686E-01         1.9562288910E-04
